faces/all_faces/all_labeld_faces_corrected/103/IMG_2013_10_16_0904.JPG,-0.168352857232,0.0988564640284,0.0472627729177,0.00115415034816,-0.116667442024,0.0325864590704,-0.0269991718233,-0.0299109704792,0.141180306673,-0.0974757224321,0.143691986799,0.0132682435215,-0.197743952274,0.0179226659238,-0.00421301554888,0.0908820331097,-0.146984368563,-0.0534892380238,-0.112830579281,-0.0667322278023,0.112462982535,0.0357914119959,0.0324799567461,0.0313498564065,-0.202126979828,-0.364442795515,-0.0415871441364,-0.0963454097509,0.068614333868,-0.0596437454224,-0.0350640043616,-0.0374075956643,-0.166767641902,0.0209990665317,-0.0340586863458,0.0281554926187,0.0689151808619,0.0243940595537,0.102117486298,-0.0275114420801,-0.229747727513,0.0923602432013,0.0253991447389,0.190753474832,0.189703181386,0.150613218546,0.0154436118901,-0.0789134129882,0.117074601352,-0.257027000189,0.056513145566,0.0679585114121,0.0550181046128,0.0043232999742,0.0405593514442,-0.210434138775,0.00870009884238,0.011460730806,-0.213762149215,0.0472288578749,0.0168763604015,-0.0339118018746,-0.00713299307972,0.00265781162307,0.205802619457,0.115017943084,-0.130949795246,-0.0974886715412,0.0916790664196,-0.233778312802,0.0482452102005,0.0387112274766,-0.0581605024636,-0.173850789666,-0.298973292112,0.0592839494348,0.466939687729,0.190550193191,-0.174085810781,0.0271625239402,-0.0926388427615,0.0277663879097,0.0821847617626,0.0766104087234,-0.15670222044,-0.00317651033401,-0.0963424518704,0.0584898963571,0.178227379918,0.00319058820605,-0.0158289019018,0.259273409843,0.0688153579831,0.0627520009875,0.00457632774487,0.090063251555,-0.191364884377,-0.0519555099308,-0.0341576486826,-0.00377236027271,0.051806088537,-0.054232403636,0.0506907738745,0.111637704074,-0.232409834862,0.219997480512,-0.0816320851445,-0.0259587466717,0.0115499347448,0.0935226157308,-0.0618240647018,-0.0269449613988,0.0943415760994,-0.234265387058,0.150934576988,0.210952043533,0.0198778454214,0.205231159925,0.0800947770476,0.0562916696072,-0.0051905978471,0.0978888869286,-0.144024252892,-0.07178427279,0.0499309897423,-0.140330225229,0.100805982947,0.0531875230372
faces/all_faces/all_labeld_faces_corrected/519/IMG_2015_05_10_3388.jpg,-0.138389617205,-0.0203959047794,0.0689443647861,-0.0352837741375,-0.0998899936676,0.0882911160588,-0.0492444559932,-0.0601165667176,0.154074281454,-0.211056470871,0.0893260091543,-0.0189367234707,-0.296331107616,0.0705891475081,-0.000388965941966,0.233079299331,-0.103171974421,-0.08405148983,-0.103855699301,-0.0574660226703,0.0774739682674,0.0185004025698,-0.0141561850905,0.0792518779635,-0.0913639068604,-0.303040057421,-0.0512811541557,-0.0877005830407,-0.0409363657236,-0.0785774812102,-0.075815372169,-0.0445668213069,-0.132703125477,0.0454092696309,-0.015391360037,0.0814190804958,-0.0598053708673,-0.128004834056,0.155910909176,-9.51560214162e-05,-0.279804468155,-0.0537157990038,0.0447159893811,0.11966689676,0.173142880201,0.0307512693107,0.0510461777449,-0.0907219201326,0.143502533436,-0.351854115725,0.0226353276521,0.0768924057484,0.0276342853904,0.0697368532419,0.0804292857647,-0.242476284504,0.0113013293594,0.119315214455,-0.15460075438,0.0900364071131,0.0235919523984,0.00113180465996,-0.0440273471177,0.00400970689952,0.175612553954,0.127698749304,-0.160787791014,-0.165119230747,0.17404179275,-0.196732386947,0.0487684346735,0.165411174297,-0.123324379325,-0.306962668896,-0.195281133056,0.00716261006892,0.414233982563,0.174707382917,-0.122773803771,-0.0330696478486,-0.067898131907,0.00625366857275,0.105176314712,0.13199660182,0.0526201799512,-0.00751392263919,-0.0217655077577,0.0391842983663,0.20903454721,-0.0444618612528,0.00963640213013,0.310455530882,0.0473301708698,-0.037835881114,-0.0427025333047,0.167420104146,-0.0703433379531,-0.0230399817228,-0.096557945013,-0.0670528709888,0.0893520340323,-0.0430329181254,0.0407455638051,0.075083732605,-0.216791078448,0.174132570624,-0.0945840328932,0.0131501089782,0.0285384207964,-0.00291267596185,-0.147466391325,0.0207586139441,0.18079264462,-0.241443991661,0.0800985395908,0.247405931354,-0.0123544186354,0.0952178239822,0.0342439450324,0.0858067497611,0.0650232434273,-0.0803500562906,-0.241226866841,-0.0478722341359,0.0503104925156,-0.035627387464,-0.043911613524,7.5701624155e-05
faces/all_faces/all_labeld_faces_corrected/125/IMG_2014_03_09_1053.jpg,-0.204954639077,0.0934650450945,0.0818586423993,-0.0438119694591,-0.116314485669,-0.00354525819421,-0.0952433943748,-0.0380497202277,0.0986843854189,-0.0379339233041,0.252219200134,-0.0148919261992,-0.216461151838,-0.0936105772853,0.0442264154553,0.1432852,-0.163353338838,-0.0938547700644,-0.0393857434392,-0.0574651621282,0.0974132940173,0.125527471304,0.000544846523553,0.0871294587851,-0.193534225225,-0.286986470222,-0.0164374504238,-0.0891588702798,0.00141244195402,-0.0784244015813,-0.00561223551631,0.0688614845276,-0.182509809732,-0.0227581337094,0.0675000622869,0.129854828119,-0.031899780035,0.0109156817198,0.153658941388,0.0656695961952,-0.182154774666,0.0317851230502,0.0276809111238,0.275607198477,0.168976277113,0.0601090751588,0.00120824575424,-0.0589054189622,0.144424960017,-0.387225329876,0.0758155807853,0.157241672277,0.0639926865697,0.0595152564347,0.0685424804688,-0.196709305048,0.0558147355914,0.16361220181,-0.267207533121,0.13190959394,0.0333418212831,-0.144687235355,0.00843309704214,-0.0265111513436,0.238820493221,0.149673342705,-0.144368484616,-0.154604241252,0.0101527580991,-0.119349427521,-0.112936533988,0.19147862494,-0.101480804384,-0.20345979929,-0.396530002356,0.0842888653278,0.393388569355,0.137751460075,-0.203696370125,0.0306772384793,-0.00901650823653,0.00295126112178,0.0748238116503,0.0885913744569,-0.105072177947,-0.0178712792695,-0.102462530136,0.0203989092261,0.203646436334,0.0359176211059,-0.0444455482066,0.323832064867,0.0358497127891,0.0959563851357,0.0432188585401,0.0653329491615,-0.0541544370353,-0.128516435623,-0.0675378143787,-0.0631920173764,0.0190346986055,-0.0688309296966,0.0177323650569,0.0889262333512,-0.230668142438,0.183177754283,-0.0728896930814,-0.0153945730999,-0.0816377401352,-0.0574580617249,-0.0766170248389,0.0821953639388,0.119868010283,-0.308545380831,0.240401014686,0.173237740993,0.107643343508,0.166868746281,0.101165764034,-0.0425603687763,-0.0519668795168,-0.0222052037716,-0.0730816274881,-0.0542783364654,0.114406809211,-0.0836084038019,0.108498543501,0.0206273496151
faces/all_faces/all_labeld_faces_corrected/262/img_scl/262/IMG_0068.jpg,-0.206917092204,0.0781504362822,0.0717458575964,-0.054687038064,-0.121566139162,-0.00677186157554,-0.0495668202639,-0.124368257821,0.250785768032,-0.145110324025,0.233741566539,-0.0658132508397,-0.23775011301,0.0342335551977,-0.0749427974224,0.202337622643,-0.0549907796085,-0.155700847507,-0.0738473385572,-0.0535925030708,0.0929478853941,0.00780350714922,0.0140843708068,0.10063328594,-0.144303828478,-0.312957912683,-0.105668850243,-0.085773691535,-0.132969483733,-0.128546193242,0.0697088688612,0.0589259639382,-0.174692332745,-0.0181718841195,-0.0284103043377,0.114051431417,-0.0277406312525,-0.129373162985,0.147225886583,-0.0842239707708,-0.259099394083,-0.100025229156,0.142823308706,0.188444584608,0.0964922681451,-0.0231184642762,0.0155276367441,-0.130413278937,0.0539231039584,-0.290786504745,0.0166400391608,0.150733247399,-0.00187416188419,0.077602148056,0.109766021371,-0.0733817145228,0.0764017477632,0.124823264778,-0.207938924432,0.0356138534844,0.0927208662033,0.0105828298256,-0.0373845659196,-0.0921833142638,0.202585712075,0.188610851765,-0.125921666622,-0.0843837782741,0.161599695683,-0.182501673698,-0.0677786543965,0.118236906826,-0.139413625002,-0.34643676877,-0.297280877829,0.00143014825881,0.419575423002,0.18091352284,-0.104081988335,0.0465252734721,-0.0155947292224,-0.0446181669831,-0.0114585775882,0.110427923501,-0.0117779430002,0.0394115969539,-0.0601538829505,0.107686296105,0.265808105469,0.0108899716288,0.0204190909863,0.300969988108,0.0291658677161,-0.0947797223926,-0.00386584224179,0.172772377729,-0.0351685360074,-0.0506051033735,-0.176836565137,0.00689953472465,0.0150136686862,0.00210941489786,-0.0453337356448,0.0588934272528,-0.189841046929,0.112420193851,-0.0174286030233,-0.0820611566305,-0.0917224138975,-0.0110363457352,-0.0946629494429,-0.0138512915,0.170178979635,-0.171987324953,0.0991904512048,0.130286753178,0.0484871044755,0.145896375179,0.0370539352298,0.104533158243,0.0256771184504,-0.119545117021,-0.12767329812,-0.0661841481924,0.0481753796339,-0.0457285940647,0.0150951575488,0.0471046119928
faces/all_faces/all_labeld_faces_corrected/305/img_scl/305/IMG_0418.jpg,-0.0508765950799,0.0180379785597,0.0152633311227,-0.0591544285417,-0.160180687904,0.0473157688975,-0.0182673372328,-0.115752488375,0.212456673384,-0.0973902866244,0.142417103052,0.0137039795518,-0.329445689917,0.119298271835,0.00184001680464,0.154307574034,-0.120654866099,-0.116680331528,-0.0141523303464,-0.0603437870741,0.0636487007141,0.0436592213809,0.0110332434997,0.0990159660578,-0.160610854626,-0.363883703947,-0.0557936429977,-0.0479207336903,-0.00989231560379,-0.0303133502603,0.0457063168287,0.0872925743461,-0.164145559072,0.0523883998394,0.0863389521837,0.085541985929,-0.0292648263276,-0.191058069468,0.164759650826,0.0795652121305,-0.234712302685,-0.0173062831163,0.0683064162731,0.199264720082,0.130514368415,0.0134898871183,0.118335127831,-0.126565381885,0.0752961859107,-0.335847169161,0.0120383910835,0.132562473416,-0.0481559485197,0.0221238341182,0.0546322800219,-0.25413107872,0.0440091043711,0.0453176684678,-0.190698325634,0.0612930394709,0.140372470021,0.0348778143525,-0.0369475930929,-0.0277223195881,0.210750564933,0.107552938163,-0.135422170162,-0.0839642137289,0.176804736257,-0.19466149807,-0.029876627028,0.0797303169966,-0.153580710292,-0.284942835569,-0.161993414164,0.0385606512427,0.467450499535,0.234420731664,-0.144385173917,0.00805911514908,-0.0774881988764,0.106542997062,0.122072450817,0.0833062678576,0.0365391373634,-0.0541048571467,-0.0888147801161,0.0575392991304,0.2858043015,0.00237984303385,-0.0170880518854,0.329891473055,0.0861904621124,-0.0377274379134,0.0215981416404,0.126233994961,-0.0959216430783,-0.045305904001,-0.17705565691,-0.0792323350906,0.0337840020657,0.00943988095969,0.0525685288012,0.153465688229,-0.265568524599,0.170656204224,-0.0399627760053,-0.102787680924,0.0421602092683,0.0360814146698,-0.107749156654,-0.0211306661367,0.130598217249,-0.258377343416,0.132066741586,0.198773980141,0.0822088420391,0.152077242732,0.00280124973506,0.0731389075518,0.048201251775,-0.0957421511412,-0.142856538296,-0.111415155232,-0.0252870582044,-0.0152978673577,-0.0416446179152,-0.0207619089633
faces/all_faces/all_labeld_faces_corrected/207/img_scl/207/IMG_2014_11_09_1476.jpg,-0.0731187164783,0.102110415697,0.128236711025,-0.0460255108774,-0.145658537745,-0.0322521291673,-0.0871181413531,-0.0661481246352,0.155537217855,-0.0641940608621,0.236023679376,-0.0291827842593,-0.172668635845,0.0751794651151,-0.0749545320868,0.230099961162,-0.209379121661,-0.0451984480023,-0.0987730026245,0.00467461533844,0.0504859276116,0.055514562875,0.0744640752673,0.106656298041,-0.0938062816858,-0.370761275291,-0.016340162605,-0.0532918795943,0.0606846027076,-0.0349439531565,-0.0243788808584,0.00407432438806,-0.15456224978,0.0154915116727,0.0737253129482,0.0630797892809,-0.0359716638923,-0.130624130368,0.155527949333,0.000199119560421,-0.26823887229,0.064377553761,0.0830117985606,0.247191444039,0.32492312789,0.0701461210847,0.0705979019403,-0.133656620979,0.109236069024,-0.309782326221,0.0285725295544,0.0968332588673,0.0173014961183,0.00539049087092,0.120321579278,-0.147700801492,0.0073803877458,0.167926982045,-0.198095828295,0.0197551380843,0.0416122488678,0.00925841368735,0.0752499774098,-0.0757633149624,0.280547887087,0.0845684632659,-0.175783887506,-0.074581772089,0.162431791425,-0.206659510732,-0.0450893342495,0.0352558270097,-0.101446479559,-0.212580054998,-0.323512911797,-0.0469723641872,0.454184710979,0.191994264722,-0.214680328965,0.0763404518366,-0.0502811186016,0.0026022749953,0.0581301674247,0.183738425374,-0.00249567255378,-0.0419952720404,-0.0838626548648,-0.0485540032387,0.24463044107,-0.0307498052716,0.0302642136812,0.323378622532,0.0366002470255,-0.120387457311,-0.00149689707905,0.0529477633536,-0.158466339111,-0.054514605552,-0.16831125319,-0.12017159909,-0.0885237008333,0.0167904756963,0.0160246845335,0.125045418739,-0.298883080482,0.151180565357,-0.0636381655931,-0.0438509732485,0.0316378027201,0.0136411236599,-0.0234932992607,-0.05490032956,0.140905216336,-0.264900028706,0.133642092347,0.192489281297,0.096504829824,0.164448738098,0.0282834917307,0.0698270350695,0.0356703400612,0.0147258006036,-0.0814850777388,-0.0644362196326,-0.0196460466832,-0.0991481766105,0.0799345448613,0.0541254132986
faces/all_faces/all_labeld_faces_corrected/474/IMG_2015_03_29_3056.jpg,-0.056737087667,0.0711676627398,0.0863498821855,-0.0429893955588,-0.171467885375,-0.00468241656199,-0.0600909627974,-0.101650387049,0.104441329837,-0.0919240564108,0.0950720310211,-0.0374119207263,-0.233371198177,0.0215971432626,0.0338382981718,0.205347433686,-0.0890703946352,-0.224881991744,-0.178526222706,-0.0478727817535,-0.0766228586435,0.0327869430184,0.0655323192477,0.0746452137828,-0.163245126605,-0.327085644007,-0.112224712968,-0.0641054213047,-0.0141211180016,-0.0365982837975,-0.0297411996871,0.0867650359869,-0.168782651424,-0.053608968854,0.109997868538,0.11847242713,-0.0896974131465,-0.0881412774324,0.20211109519,-0.0216775611043,-0.274237453938,-0.0222666226327,0.0998705327511,0.267441272736,0.227396383882,0.104781262577,0.103215113282,-0.023945434019,0.126191675663,-0.291532933712,0.0490957945585,0.0988056883216,0.0458601899445,0.0695269182324,0.0396571829915,-0.207608878613,0.0900218114257,0.145065262914,-0.236950367689,0.0178062915802,0.0794390141964,-0.198953613639,-0.020652892068,-0.042203489691,0.302436441183,0.110553383827,-0.118819572031,-0.198504894972,0.206455439329,-0.202281147242,0.000343390740454,0.119467511773,-0.145726770163,-0.109843224287,-0.398167133331,-0.0796310603619,0.443663805723,0.104705415666,-0.0730593279004,0.0329617224634,-0.0604365766048,0.0797182321548,-0.0415687412024,0.0988442599773,-0.0844775214791,-0.00502893794328,-0.138169586658,0.0134771876037,0.252663820982,-0.0642654374242,-0.0294961761683,0.15951423347,0.0531200133264,-0.0233624726534,0.0297626927495,0.109611988068,-0.121871083975,-0.0807910263538,-0.100797593594,0.0362599380314,-0.0451267510653,-0.00611898489296,0.0404901020229,0.127282246947,-0.167651206255,0.185102850199,-0.0947565436363,0.00263817794621,-0.103014335036,-0.00807608664036,-0.0914959609509,-0.0796663910151,0.148342072964,-0.314368218184,0.0662362277508,0.216777265072,-0.0227353833616,0.11356318742,0.0317818634212,0.0844838917255,-0.0693055391312,0.0074830558151,-0.211079761386,-0.104783184826,0.0622037537396,-0.0419022701681,0.0829600840807,0.123491056263
faces/all_faces/all_labeld_faces_corrected/124/IMG_2014_03_06_1051.jpg,-0.166300877929,0.0708761960268,0.00623672595248,0.0163780003786,-0.101955458522,0.0760061219335,-0.0248684789985,-0.0718961060047,0.17312964797,-0.107544384897,0.166419923306,0.0523281134665,-0.24018406868,0.0392759516835,-0.0324409157038,0.106148675084,-0.0859384387732,-0.093186929822,-0.134055167437,-0.0313356220722,0.0516132451594,0.0180509928614,-0.0101378597319,0.0415518097579,-0.116978228092,-0.322107613087,-0.05419177562,-0.0615540295839,0.0464619658887,-0.0684889480472,0.0147941485047,-0.0274972133338,-0.181627631187,-0.00137381069362,-0.0229650679976,0.0254854541272,-0.0448684841394,0.057191863656,0.179519563913,0.0482454746962,-0.198617473245,0.0801215693355,0.0488996505737,0.26516610384,0.173250943422,0.0533862151206,0.0466820970178,-0.139188051224,0.111608184874,-0.348579496145,0.00147103890777,0.148160159588,0.106848910451,0.0672220960259,0.0653641670942,-0.148776739836,0.0244858078659,0.0896768718958,-0.200625091791,0.199190542102,0.080679140985,-0.0104000400752,-0.0373539254069,-0.00211805058643,0.218141406775,0.0914892703295,-0.150011226535,-0.131507068872,0.0452478080988,-0.222598299384,0.010641342029,0.122902072966,-0.0611417815089,-0.295486211777,-0.275433033705,0.0930563062429,0.464657247066,0.234944686294,-0.166645616293,0.0521694496274,-0.100939318538,-0.0181725453585,0.0896130427718,0.0599660761654,-0.107454478741,-0.0226167533547,-0.0758539736271,0.0545765385032,0.224729806185,0.0109305474907,0.0291827172041,0.294352710247,0.0815571472049,0.035666719079,-0.0104146432132,0.114030338824,-0.149829015136,-0.101965613663,-0.128279834986,-0.0715915560722,-0.032047316432,-0.0495603866875,0.109010823071,0.0177055634558,-0.178124949336,0.235206991434,-0.0745361223817,-0.018686003983,0.00120858009905,0.0560318753123,-0.0961318090558,-0.00361067708582,0.141434296966,-0.232386693358,0.181848347187,0.167578667402,0.0497858040035,0.122940577567,0.116665266454,0.0631680563092,-0.0266664288938,0.0785497128963,-0.0644871965051,-0.0396788902581,0.0104431500658,-0.102652400732,0.0681222379208,-0.0178555119783
faces/all_faces/all_labeld_faces_corrected/582/IMG_2015_06_17_3823.jpg,-0.0863510891795,0.0777966752648,0.0586243867874,-0.0945129320025,-0.0602787174284,0.113279409707,-0.0897494703531,-0.0936254635453,0.214147374034,-0.175547748804,0.178316906095,0.0189478062093,-0.179500997066,0.059034653008,-0.0427113063633,0.169617757201,-0.209926337004,-0.134336292744,-0.0397642031312,-0.0494918897748,0.00420030858368,-0.0012389163021,-0.000596966361627,0.126667767763,-0.132220759988,-0.401521980762,-0.0685514360666,-0.155191168189,0.0120831402019,-0.102398648858,-0.0232460107654,-0.028640570119,-0.170136973262,0.103375069797,-0.0274571366608,0.0515599548817,0.00195149658248,-0.0958063527942,0.127951949835,-0.00285283382982,-0.219169259071,0.0102784847841,0.0905559509993,0.148102328181,0.239522099495,0.0439836233854,0.0529866591096,-0.0862641856074,0.15724517405,-0.282508313656,-0.00657851807773,0.130242004991,0.0446632839739,0.0761455893517,0.0919151827693,-0.161732882261,-0.0329981781542,0.096773378551,-0.068769492209,0.0589921884239,-0.00884018838406,0.0868373587728,0.0107297506183,-0.00808968394995,0.272645801306,0.120093882084,-0.189377963543,-0.0630283430219,0.176755681634,-0.183179587126,-0.0240301080048,0.0422862246633,-0.122987121344,-0.235270187259,-0.156400561333,0.0361289344728,0.4093773067,0.173594906926,-0.145927369595,0.0507049262524,-0.128359049559,0.00660741887987,0.00143291661516,0.124238289893,-0.050567433238,-0.0402649752796,-0.00507116410881,0.0160433556885,0.266116768122,0.0442874729633,0.0907363817096,0.274161070585,-0.047251932323,0.013213201426,-0.0397499240935,0.1189924106,-0.135821998119,-0.0175341553986,-0.108022429049,-0.0556338392198,-0.0339563563466,0.0211942158639,-0.00749126216397,0.128974333405,-0.285286784172,0.163799017668,-0.0605572797358,-0.0266934260726,0.0854081213474,0.139267653227,-0.0415615662932,-0.0493754558265,0.151816859841,-0.255542337894,0.132979780436,0.201224923134,0.0181321427226,0.134336709976,0.0378028377891,0.106413856149,0.0245161578059,-0.0439049787819,-0.189243912697,-0.0667574703693,0.0205607712269,-0.0992309674621,-0.0784473121166,-0.029913328588
faces/all_faces/all_labeld_faces_corrected/053/IMG_2013_10_08_0454.JPG,-0.181363627315,0.0907107442617,0.0941780284047,-0.130528405309,-0.219160795212,-0.0104679977521,0.00524972844869,-0.110924333334,0.267720937729,-0.0954589024186,0.128584265709,-0.0304234288633,-0.255870372057,0.126430347562,-0.0268856175244,0.1435238868,-0.0929242670536,-0.154469370842,-0.0165169127285,-0.0938132405281,-0.0245495215058,0.0555005520582,-0.0340214148164,0.0922109410167,-0.104897469282,-0.27726945281,-0.162734642625,-0.0977124869823,0.0386546701193,-0.0429815798998,-0.0285694599152,0.0750649571419,-0.123277381063,-0.0662609413266,0.0895740017295,0.10632674396,-0.051391068846,-0.0987315773964,0.1941857934,0.0044128568843,-0.234085142612,-0.0863239839673,0.180729299784,0.24801966548,0.199352502823,0.0301190186292,0.0132557498291,-0.0744574889541,0.152255356312,-0.237951144576,0.0679238140583,0.116750195622,0.136406168342,0.0310812443495,0.150414958596,-0.208434671164,0.0100787589327,0.177903875709,-0.209835916758,0.108298160136,0.11117900908,-0.0949753820896,-0.0483411103487,-0.0666998922825,0.285654574633,0.169912770391,-0.113932825625,-0.190129160881,0.274603754282,-0.172409653664,-0.0971281379461,0.118749082088,-0.166154637933,-0.137106865644,-0.257546693087,0.000451253727078,0.430018126965,0.146359488368,-0.0694514214993,0.0538072362542,-0.0616056658328,-0.0313333719969,-0.0438567884266,0.115547679365,-0.0935182869434,-0.0550246834755,-0.0612496621907,-0.0133891403675,0.260782897472,0.0023778360337,0.023901488632,0.202355250716,-0.00951004121453,0.0240002460778,-0.0536586418748,0.0625302344561,-0.162519037724,-0.0718244761229,-0.162684336305,-0.111349523067,0.00414698617533,-0.0297214277089,0.0293267387897,0.220166474581,-0.300599724054,0.10457418859,-0.0521595440805,-0.0494713075459,-0.0931284278631,-0.0205405913293,-0.037520069629,0.0409141257405,0.196475714445,-0.250980943441,0.157320931554,0.122165083885,-0.000742477597669,0.0756070166826,0.0341355055571,-0.0182381719351,0.0773883536458,-0.0760473385453,-0.177903547883,-0.0666481554508,0.0500984750688,-0.143780767918,0.0219362601638,0.0855386778712
